Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
147936.0,1.82757331480812,-1.03216041497643,-1.96945829765295,-0.722850760482962,-0.430555468612183,-1.75691599846094,0.504233089017275,-0.628406984584308,-1.42632402547226,0.988317261695712,1.76839253314172,0.694228466151781,0.745769959984286,0.477724402957689,-0.886853012735945,0.445523704562096,0.269509386530956,-1.4680358275732,0.663276334981027,0.376053552050859,0.560797333012862,1.2088926873631,-0.187713062473442,0.647066103706799,0.303661146070454,0.0022401934345495,-0.112085566497679,-0.0506593512181557,202.0,0
132648.0,1.9522141916432,-0.29781319138499,-3.12608599054442,-0.621003680690141,2.53914905711544,3.20197950361103,-0.487017747856398,0.82437151429286,0.871947823674511,-0.889524579278122,0.312721701251562,0.26455655853932,-0.37356500993282,-1.37464007225698,0.313002502218644,-0.0419059093624391,1.11155891146575,-0.0338653696876727,-0.0309198426946696,-0.0507516787755418,-0.24020861862837,-0.609141821434895,0.199703800756979,0.573294135153671,-0.0395025256203142,-0.0705300759816115,0.0085965313922759,-0.0198632907481015,37.85,0
162951.0,-3.67715952362754,3.9785040812255,-3.05643012138972,-0.968371262604584,-0.807431112103607,-1.03205511846844,-0.586381691830674,1.75522760688832,0.978095242416761,1.84365783862473,-1.40064208210894,1.39204369292291,1.81961754930353,0.767845280555648,0.34215735677073,-0.0823238742537864,-0.0424109770152739,0.119226303392391,-0.166672123307702,0.925392252365829,0.223885744291346,1.10132431780441,0.205764481609008,0.506891755232669,-0.0699001329206295,-0.212993307812004,0.771229119830859,0.407567498495898,3.55,0
145905.0,2.11770248706393,-0.112854814502232,-1.60966786883305,-0.0244996778483201,0.608366174080322,-0.0993546405706375,0.0715958251804734,-0.117019102241981,0.330460871471502,0.235805550245545,-0.215023163982574,0.83469847403755,0.517615510542905,0.330275201007221,-0.593316560637307,0.476033270032752,-1.05322512350714,0.0352032689988771,0.949501670573279,-0.151698335143781,-0.324621194196644,-0.813595453311865,0.155881801999042,-1.37783551312439,-0.135487989529038,0.262399722037821,-0.0742197836628312,-0.0835033071009863,0.89,0
19910.0,1.35253757718636,-0.528950299884854,0.607714786139574,-0.290577471923624,-0.903309846653224,-0.323452453823849,-0.761471920439023,-0.0778155529885234,0.929173327666456,0.0941088676811421,0.474534829826258,-3.07424460595665,1.06045835509071,1.11573206630008,-0.909425841940726,0.282182422112399,1.72587226435045,-1.87208296843502,0.380979447003913,-0.0681255626229331,-0.150994906874545,-0.0887375475972526,0.0152739321238379,0.0234947304683155,0.440781827292316,-0.251034916726708,-0.0002620745976869,0.0021140673642625,10.0,0
134034.0,0.327355701108582,-0.760952324013346,1.02143891610636,-2.46270957662601,-1.31166900643267,-0.555192450830671,-0.558980244409938,-0.0579546668843079,-1.58586906486819,0.874556890820473,-1.35984861943365,-1.38033045219504,0.245200561230511,-0.698264305085691,0.0186598021863644,-0.0428715031119611,0.0788338602402445,0.619049157937317,-0.631046466346423,-0.331041019292461,0.117581087688693,0.726577140588614,0.0321343231802686,-0.133863057308905,-0.538362147051931,-0.13184738120561,0.102002174393392,0.0549706586203262,44.95,0
126217.0,-1.88121090157539,1.71815872448445,-1.08027485832369,-2.54305889922714,-0.0386447830779581,-0.439165775748863,-0.138924250865472,1.33392552535779,0.157193722368861,-1.14642518973533,-0.300277656304502,1.6445573797939,0.728937952111674,0.596626951757463,-2.32432215032863,0.438558960472443,-0.484631365411007,0.0378554797995639,-0.408554497402168,-0.116444757652792,0.188191605498253,0.556077309602517,-0.152580722276851,0.382831635808242,0.15810512129992,0.743117702704553,0.127313635139602,0.135203491473705,1.0,0
33372.0,-0.567182563168916,-0.100837137456176,2.01098820405858,-0.916075302093434,-0.108690179610985,1.07739137753936,0.477886873121872,-0.0661436888128368,-0.685926638688634,0.633389959015529,-0.0336641521464729,-0.726113299941228,-1.24396834713725,-0.410658123653824,-0.492797230643285,-1.2381032187624,-0.727300883795216,1.9488799547703,-1.39310772125767,-0.507841388196447,-0.241586394195666,0.118585493860729,-0.352966420409545,-0.876981808255988,0.0709238135781103,-0.373953526795126,-0.289235781369809,-0.364829128835757,79.0,0
135449.0,-0.463912160975191,0.556077482547422,0.357466016714973,-1.07414597083288,1.49535749790947,0.165849247729531,1.17089464143453,-0.208862571979628,-0.236517986700807,-0.294915987813562,-0.521690166095122,-0.129287491846725,-0.587259026118437,0.150801312856887,-1.04024003194275,0.168283908056011,-1.01458002592123,0.171181514264033,0.913963651560351,-0.0515783038098102,-0.258103890397556,-0.58830907816619,-0.290517588783632,-1.44510548790631,-0.0129563903264877,0.311212736488909,-0.254726763226956,-0.116923457668895,14.93,0
41840.0,-0.612954559974528,1.06675018248303,1.67053126147047,0.0594861201133973,-0.658605916767049,-0.800320959349028,1.43164996993029,-0.611567233559641,-0.293229717121804,-0.0447873056130443,0.222405027307686,0.177374359812227,0.387713279865148,-0.220870931371589,0.802880756137084,-0.0969262918464293,-0.360757129214784,-0.453352489904603,-0.235646776298091,-0.0816634819280103,0.0018295544016017,0.134716532688233,-0.12333130558,0.953568419631777,-0.200622313243982,0.147369015942383,-0.470860182678527,-0.208672372953351,111.18,0
124851.0,-1.483311792913,1.94588860578219,-1.0389245085913,-0.584435222678284,-0.468927809978919,-1.18500486333034,-0.0329487148447703,1.06697254836313,-0.306929412696188,-0.503391317294486,-1.16986150718112,1.15395738220142,1.17827892898291,0.730997859298499,-0.53788204177638,0.153978676487025,0.0542710272284427,-0.85201294286487,-0.211896250986897,-0.0524570015456731,-0.182632585052216,-0.567848364785212,0.209876821253165,-0.0710046332059719,-0.294191525796611,0.159738739904312,0.102907616118871,0.0127313850680158,9.72,0
161788.0,2.13373462674075,0.20353212980027,-2.08159750077201,0.175435417501039,1.01052465488586,-0.223759468214193,0.225958082017806,-0.212506617929523,0.390308825594686,-0.417866006979667,-1.18214104469249,0.440118259327001,1.333994455816,-1.11612541144865,0.201007299661962,0.484253257504794,0.119739704315194,-0.220988146944595,0.333105297623478,-0.059972694003058,-0.408628469813804,-1.00626543987766,0.215096718893691,-0.440560499157991,-0.108464140196212,0.232225524617239,-0.053582301204306,-0.0382746184044366,1.98,0
36191.0,-0.336869552549867,1.21082535161611,0.633418341643114,0.205804492437598,-0.251782366663482,-1.35420989448452,0.582819092909422,0.132978074852096,-0.802561569741356,-0.58887995563035,-0.253012706684325,0.492414583192736,0.522248082471753,0.528049526035728,0.391292367310101,-0.0713673095099487,-0.0545087798666349,-0.462559944701856,-0.168133526792473,-0.181449044663717,0.111919827325982,0.231067367434666,-0.0005848408703429,0.751683839663182,-0.23171739863211,0.239394427567963,-0.118388679991692,-0.0304751013714483,3.99,0
157983.0,-0.130366442031847,0.712577670059276,-0.297719730900554,-1.0054853332461,1.22166908103954,-0.0659941373862591,0.849569199725631,-0.0177541513489372,-0.161807880520032,-0.12806524967738,-0.409825401339099,0.477956091357462,0.366440037390018,0.14942209065554,-1.00892632704129,0.48565073238296,-1.17801356454006,0.166181143543691,0.735403726729126,-0.0084641466526045,-0.289105858444239,-0.68323603186344,0.013317154422042,-1.39079583478784,-0.311320000147051,0.197458816019289,0.124741613879059,0.0568751015590167,0.99,0
31598.0,1.53184548711207,-1.05365964625744,-0.433098386146362,-1.58791819645987,-0.712514105679761,-0.197707470598389,-0.752762527478325,-0.10431268308255,-1.854450321673,1.44873875050344,-1.3170481313249,-1.67170184380951,-0.402377583820162,0.0311213888849167,0.796827334431385,-0.594562438215485,0.584746097440419,-0.193580184396546,-0.132996221012406,-0.358282327816427,-0.242981562004959,-0.354659373607254,-0.129614165183738,-0.959444410257303,0.581755293510013,-0.0522206316240613,0.0140892287495546,0.0001030540960966,34.33,0
22490.0,1.0906656959063,0.336108887850886,-0.0726205572042379,1.38496747279733,0.0605749134148872,-1.09697427582729,0.623667151847994,-0.489796510993787,0.919411407910568,-0.385541174559024,0.667924216663842,-2.0231205791664,2.15314043548183,1.92129731841101,-0.0974422070343334,-0.255269763181844,0.392383825913903,-0.136393178841885,-0.489177008690676,0.0340263407417729,-0.0825232142978384,-0.131621264032039,-0.226813242199159,0.358635233984583,0.810953761667822,-0.346881822884142,-0.0500005972208563,0.0226975044361012,99.99,0
146732.0,2.10133412313601,-1.03342348975213,-0.491954510818378,-0.976236802448378,-1.0144669441541,-0.33235831376928,-1.02899582631755,0.0239551124675336,-0.152238708271217,0.871467509301908,0.638378775968794,0.186393594680312,0.219678644525016,-0.270741831708127,-0.45626707189436,1.56721054134866,-0.267945618028029,-0.893351632257744,1.0494670149385,0.0319746680687278,-0.004910208694039,-0.0765341096942302,0.307900940771045,-0.432562606217657,-0.484268489765928,-0.482658351896272,0.0044799434534178,-0.0503810460801811,32.0,0
32415.0,1.0847347600229,0.55017671654597,0.550933077679515,2.8371586065772,-0.196789802511929,-0.123133121800469,-0.110928320124693,0.134404694993525,-0.467026451223625,0.237146655676706,1.14623661869177,0.546878770199631,-0.615688238868578,-1.04331695728658,-1.46259451455937,0.608825078998565,0.562143137363554,0.439809926489533,-0.570131715991375,-0.152481834888519,-0.0780522437960672,-0.0821365747857928,-0.0832788573664956,0.456863700563898,0.556987952283281,0.0484438486852661,0.0158969711927352,0.0369079698487084,7.6,0
128356.0,-1.82855458838466,-0.0935397100544424,1.70462180247028,-2.20276732221418,-0.900597978900374,-0.317834594759444,0.636420216028099,0.330289528832676,1.41817992852567,-1.71614109849342,-1.52068226568439,-0.149771627401788,-1.30473862848289,-0.470447012748353,-1.08951179278679,0.172950502472713,-0.27691586094108,-0.49238180828764,-0.547653444438866,-0.160828409904255,-0.331475978789085,-0.671241684872897,0.0570547859705064,-0.0171866857350363,0.495786725488458,0.341744831282459,-0.124652459547678,-0.246589398689819,150.0,0
31310.0,-4.54417503868534,-3.67035740066614,2.44887626359012,1.61521958700475,3.46887325718285,-2.51193161358815,-2.21979910594466,0.159815569353625,0.908817857466741,-0.252469366792825,-0.432455274390389,0.965889442451205,-0.0409922176488204,-0.610387987521403,-0.949512491970055,-0.775709932702001,0.394462316942778,-1.11501489818169,-0.659131297102548,-1.08165691805504,-0.283032309648791,0.086491026629389,-0.864046399627478,0.757734060432615,0.510074166690882,-0.373589282223591,0.182098423122652,0.49732016708929,50.23,0
37792.0,-0.750271727191592,-1.22539728631638,2.17085041711385,-0.976824077956225,-0.853662574909581,-0.41408863758428,-0.916864222091885,0.118743483989659,-2.19655098349977,0.990115554171414,-0.289344387421204,-0.522365042766054,0.743844568796518,-0.744988200181568,0.0668975361890961,-1.63503314137407,1.6365489318229,-0.713432549645772,0.846535381859523,0.144790771252509,-0.285077099215942,-0.545691667187759,0.348350829864265,0.362612582733599,-0.381898954136585,-0.29798423444932,0.138680069727956,0.140705037178786,67.0,0
166452.0,1.50524417446148,-1.04513843647667,-1.64176290646064,0.462576848758556,-0.224250864283889,-0.64738668621675,0.382302195172208,-0.247564640350469,0.547246621355537,0.0333149159752368,0.540214147443088,0.718256493709227,-0.32640614888401,0.672691532784581,-0.0903121549501313,0.0467509116092492,-0.767635298742638,0.702925429680072,0.112005018497407,0.314228404101084,0.50445954621583,0.993984907705873,-0.343752487290111,-0.277961384015426,0.22848758943,-0.0482747746416472,-0.0713203010810928,-0.0247205073973542,280.0,0
115725.0,2.13946356768194,-1.02588057093883,-2.60955070055797,-1.25225698591359,1.84705493271017,3.54513396895837,-0.972266998654501,0.788755789327865,-0.372297465346484,0.86004505359007,-0.571528741886287,0.0911894885687197,-0.0240503709641127,0.109883790004736,-0.394613586036424,-2.10119792734574,0.136533409075084,0.673004883298094,-0.758570373916788,-0.554637882994464,-0.234362919895675,-0.0230306977900107,0.117501208823718,0.748872151491829,0.127652071477376,0.747556830443616,-0.0245117135746673,-0.0725061214905542,11.5,0
157547.0,-5.58192094940143,-0.106048315233111,-2.43431251083541,-2.42915199274437,0.400860162757987,6.49514210993021,-5.74082549256097,-11.7946255898008,-2.35248975264863,-3.24394305860359,-0.770050117956901,0.717833335144883,-1.07373319813705,1.83131520827514,-0.793261918809919,2.34311228767143,0.839748474967284,-1.73089610671838,-0.45270298040312,1.9131054134045,-6.92895484685885,1.1260438856385,0.623255733205006,0.704994011524626,0.1543232511283,-0.533346307266677,0.801699755714984,-1.03681691414834,213.4,0
151457.0,2.14527006946004,-0.544943851940078,-1.88936559859708,-0.338862593656539,0.122185920967442,-0.777106172174598,0.179978498400706,-0.434002024983488,-0.853021451798675,0.867551515060967,-1.04972290243966,0.458165808783118,1.1099275457113,0.095701909459065,-0.630594002618108,-2.15568141453568,0.138298632967978,0.387343392481231,-0.593329497446493,-0.484757495754168,-0.338313600596639,-0.352283994356832,0.109552400731555,0.654337973328958,0.167372750701615,0.578496871067593,-0.0773803845474289,-0.0606908600550452,42.0,0
28143.0,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.0878775718571,-4.66631306343841,-18.7094788213717,17.9035743750222,-3.72227873753244,-8.12096173759343,4.41994345577668,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,-4.71494676131661,0.783577593799492,1.70388764553958,1.79682638880552,-1.96097371657716,-0.90224745220798,0.144011442167384,2.02438803943008,-0.204214065769385,1.33215305903359,0.385890728011147,99.99,1
38075.0,0.920063317156134,-0.198428642047612,0.218210630656018,1.31609149491802,-0.358900189569676,-0.382728930449667,0.185186566516285,-0.0532118154323672,0.0875949949355987,-0.0198604469675097,-0.33068774260079,-0.16479614544389,-0.755731902384389,0.547169719657986,1.29342030832185,-0.0877960883969027,-0.143716808234711,-0.392771058998034,-0.873082540412607,0.059422135748478,0.173517900255843,0.229293051111971,-0.193475520841469,0.063079124510093,0.52215333702385,-0.263004253751157,0.0031711925318154,0.0412002492744245,144.0,0
152225.0,-0.785317114446048,1.63519055034283,-0.949830715909247,-0.831417094053141,0.393585478176175,-0.508469124803381,0.386217310375908,0.653347014442072,-0.370769889015927,-0.608699673897374,-1.80516397217807,1.01488243597405,1.95931736062702,0.287595929775495,-0.522974862877911,0.301690434707607,-0.5004166674757,-0.637216410863568,0.18848730224025,-0.0021257845530123,-0.252399771799858,-0.648206906330788,0.0533894756827596,-1.03065796593345,-0.207600959504841,0.212848395732384,0.119274906022736,0.0219845292798951,9.72,0
73179.0,1.13504338431268,0.0540446101816389,0.264326020211437,1.21649737248109,-0.0372469495987764,0.299831934050318,-0.109442471298993,0.212631590146838,0.220273504375953,0.0750203096666101,0.681727223751107,0.52481738930389,-1.26054758658122,0.463448402050214,-0.649748740547929,-0.37941855139153,-0.0425909235848784,-0.24046390048604,0.0509732204782152,-0.230399362819758,-0.0814251813294778,-0.0958862777896736,-0.106356777601654,-0.33010461129899,0.63746624187355,-0.306127623451616,0.0276467207527697,0.000844623039339,12.99,0
104636.0,-0.553926787337673,0.763474556178867,2.45160917111363,-0.198219457181854,0.103951708353792,-0.0717758014210287,0.463885830504684,-0.137949253906161,1.24540806733204,-0.975666284255654,2.04199159943766,-1.8849513668136,1.5673192619006,1.45182280384186,-0.107341698169882,-0.104811317617146,0.0798694179322543,0.988174000303753,0.793602827785515,0.088475095795741,-0.246396292798115,-0.304741771089285,-0.284535504363938,-0.0269199958499908,0.226005013156427,-0.753453724165555,-0.0865273064453038,-0.154315057296338,11.27,0
